age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,poutcome
0.07792207792207792,0.7272727272727273,1.0,0.3333333333333333,0.0,0.07823592685550376,1.0,0.0,0.0,0.4666666666666667,0.45454545454545453,0.10007818608287725,0.0,0.0,0.3333333333333333
0.2857142857142857,0.09090909090909091,0.0,0.6666666666666666,0.0,0.05865901756902116,1.0,0.0,1.0,0.5,0.36363636363636365,0.28068803752931976,0.0,0.0,0.3333333333333333
0.22077922077922077,0.5454545454545454,1.0,0.6666666666666666,0.0,0.04273933309429903,1.0,0.0,1.0,0.03333333333333333,0.45454545454545453,0.1235340109460516,0.0,0.0,0.3333333333333333
0.18181818181818182,0.2727272727272727,1.0,0.3333333333333333,0.0,0.09100035855145214,1.0,0.0,0.0,0.9,0.6363636363636364,0.05551211884284597,0.375,0.0,0.3333333333333333
0.5454545454545454,0.18181818181818182,0.5,0.3333333333333333,0.0,0.23133739691645752,1.0,0.0,1.0,0.6,0.36363636363636365,0.09616888193901485,0.0625,0.0,0.3333333333333333
0.15584415584415584,0.2727272727272727,1.0,0.6666666666666666,0.0,0.05120114736464683,0.0,1.0,0.0,0.23333333333333334,0.5454545454545454,0.05551211884284597,0.1875,0.0,0.3333333333333333
0.18181818181818182,0.5454545454545454,1.0,0.6666666666666666,0.0,0.5463607027608461,1.0,0.0,0.0,0.6333333333333333,0.9090909090909091,0.16653635652853793,0.0625,0.49595687331536387,0.6666666666666666
0.23376623376623376,0.6363636363636364,0.0,0.6666666666666666,0.0,0.08555037647902473,1.0,0.0,0.0,0.2,0.36363636363636365,0.018764659890539485,0.125,0.0,0.3333333333333333
0.24675324675324675,0.5454545454545454,0.0,0.0,0.0,0.05328074578702044,1.0,0.0,0.0,0.8,0.6363636363636364,0.39093041438623927,0.0,0.0,0.6666666666666666
0.2597402597402597,0.2727272727272727,0.0,0.6666666666666666,0.0,0.12434564359985657,0.0,1.0,0.0,0.2,0.6363636363636364,0.13682564503518374,0.125,0.0,0.3333333333333333
0.5844155844155844,0.9090909090909091,0.0,0.6666666666666666,0.0,0.15288633918967373,0.0,0.0,0.0,0.8,0.8181818181818182,0.2955433932759969,0.0,0.5283018867924528,0.0
0.2987012987012987,0.5454545454545454,0.0,0.6666666666666666,0.0,0.05665112943707422,1.0,0.0,1.0,0.8666666666666667,0.36363636363636365,0.2955433932759969,0.0,0.0,0.3333333333333333
0.5194805194805194,0.9090909090909091,0.0,0.6666666666666666,0.0,0.13366798135532448,0.0,0.0,0.0,0.23333333333333334,0.5454545454545454,0.4800625488663018,0.0,0.42318059299191374,0.6666666666666666
0.35064935064935066,0.2727272727272727,0.0,0.0,0.0,0.041161706704912156,1.0,0.0,0.0,0.6333333333333333,0.2727272727272727,0.653635652853792,0.25,0.0,0.3333333333333333
0.23376623376623376,0.5454545454545454,0.0,0.6666666666666666,0.0,0.097454284689853,1.0,0.0,1.0,0.4,0.36363636363636365,0.6293979671618452,0.125,0.0,0.3333333333333333
0.15584415584415584,0.2727272727272727,1.0,0.6666666666666666,0.0,0.04697024022947293,0.0,0.0,1.0,0.6,0.36363636363636365,0.6153244722439406,0.0,0.0,0.3333333333333333
0.15584415584415584,0.2727272727272727,1.0,0.3333333333333333,0.0,0.045679455001792754,0.0,0.0,0.0,0.9,0.6363636363636364,0.1962470680218921,0.3125,0.0,0.3333333333333333
0.5194805194805194,0.18181818181818182,0.0,0.3333333333333333,0.0,0.140193617784152,0.0,0.0,0.0,0.5,0.5454545454545454,0.1352619233776388,0.0,0.48517520215633425,0.6666666666666666
0.18181818181818182,0.09090909090909091,1.0,0.6666666666666666,0.0,0.0847615632843313,1.0,0.0,0.0,0.6,0.9090909090909091,0.14308053166536355,0.0,0.0,0.3333333333333333
0.24675324675324675,0.5454545454545454,1.0,0.6666666666666666,0.0,0.04912154894227322,0.0,0.0,0.0,0.16666666666666666,0.36363636363636365,0.10086004691164972,0.0625,0.0,0.3333333333333333
0.5454545454545454,0.9090909090909091,0.0,0.0,0.0,0.1137325206167085,0.0,1.0,0.5,0.5666666666666667,0.5454545454545454,0.1782642689601251,0.0625,0.0,0.3333333333333333
0.36363636363636365,0.8181818181818182,0.0,0.3333333333333333,0.0,0.2108282538544281,1.0,0.0,1.0,0.2,0.36363636363636365,0.17982799061767005,0.0,0.0,0.3333333333333333
0.35064935064935066,0.5454545454545454,0.0,0.0,0.0,0.20466116887773395,1.0,0.0,1.0,0.4666666666666667,0.36363636363636365,0.08991399530883502,0.0,0.0,0.3333333333333333
0.4675324675324675,0.5454545454545454,0.0,0.6666666666666666,0.0,0.0778056651129437,1.0,1.0,0.0,0.13333333333333333,0.6363636363636364,0.06802189210320563,0.0,0.0,0.3333333333333333
0.14285714285714285,0.7272727272727273,1.0,0.6666666666666666,0.0,0.04302617425600574,1.0,0.0,0.0,0.23333333333333334,0.5454545454545454,0.007818608287724784,0.0625,0.0,0.3333333333333333
0.16883116883116883,0.18181818181818182,1.0,0.3333333333333333,0.0,0.0509860164933668,1.0,1.0,0.0,0.4666666666666667,0.36363636363636365,0.001563721657544957,0.625,0.0,0.3333333333333333
0.14285714285714285,0.09090909090909091,1.0,0.3333333333333333,0.0,0.2295446396557906,1.0,0.0,1.0,0.8666666666666667,0.36363636363636365,0.23064894448788115,0.0625,0.0,0.3333333333333333
0.2727272727272727,0.2727272727272727,0.0,0.3333333333333333,0.0,0.05242022230190032,1.0,1.0,1.0,0.5,0.36363636363636365,0.6270523846755277,0.0,0.0,0.3333333333333333
0.38961038961038963,0.2727272727272727,0.0,0.6666666666666666,0.0,0.025600573682323415,1.0,1.0,0.0,0.5666666666666667,0.5454545454545454,0.2259577795152463,0.0,0.0,0.3333333333333333
0.42857142857142855,0.5454545454545454,0.0,0.6666666666666666,0.0,0.045679455001792754,0.0,1.0,1.0,0.06666666666666667,0.5454545454545454,0.0766223612197029,0.0,0.0,0.3333333333333333
0.09090909090909091,0.18181818181818182,1.0,0.3333333333333333,0.0,0.0853352456077447,1.0,0.0,0.0,0.5333333333333333,0.7272727272727273,0.0797498045347928,0.1875,0.0,0.6666666666666666
0.18181818181818182,0.18181818181818182,1.0,0.3333333333333333,0.0,0.1269989243456436,0.0,0.0,0.0,0.9,0.6363636363636364,0.05785770132916341,0.1875,0.0,0.3333333333333333
0.3116883116883117,0.09090909090909091,0.0,1.0,0.0,0.5822158479741842,0.0,0.0,0.0,0.6666666666666666,0.9090909090909091,0.08991399530883502,0.0625,0.0,0.3333333333333333
0.2857142857142857,0.8181818181818182,0.0,0.3333333333333333,0.0,0.06511294370742202,1.0,0.0,0.0,0.3333333333333333,0.6363636363636364,0.19859265050820954,0.1875,0.0,0.3333333333333333
0.2077922077922078,0.18181818181818182,0.0,0.3333333333333333,0.0,0.045679455001792754,1.0,0.0,1.0,0.6666666666666666,0.36363636363636365,0.060203283815480846,0.0625,0.0,0.3333333333333333
0.22077922077922077,0.18181818181818182,0.0,0.3333333333333333,0.0,0.08648261025457153,0.0,0.0,0.0,0.3333333333333333,0.6363636363636364,0.08600469116497264,0.125,0.0,0.3333333333333333
0.19480519480519481,0.36363636363636365,0.5,0.6666666666666666,0.0,0.11774829688060237,1.0,0.0,0.5,0.3,0.9090909090909091,0.12822517591868648,0.0,0.4716981132075472,0.6666666666666666
0.18181818181818182,0.2727272727272727,1.0,0.3333333333333333,0.0,0.0962352097525995,0.0,0.0,0.0,0.5333333333333333,0.45454545454545453,0.41673182173573103,0.0,0.0,0.3333333333333333
0.5324675324675324,0.9090909090909091,0.5,0.0,0.0,0.08913589100035856,0.0,0.0,1.0,0.36666666666666664,0.8181818181818182,0.033620015637216574,0.0,0.0,0.6666666666666666
0.5064935064935064,0.18181818181818182,0.0,0.3333333333333333,0.0,0.34578702043743276,1.0,0.0,0.5,0.8,0.5454545454545454,0.29945269741985925,0.0625,0.0,0.3333333333333333
0.03896103896103896,0.09090909090909091,0.0,0.6666666666666666,0.0,0.045679455001792754,1.0,1.0,1.0,0.4666666666666667,0.36363636363636365,0.12275215011727912,0.25,0.0,0.3333333333333333
0.15584415584415584,0.5454545454545454,0.0,0.6666666666666666,0.0,0.03786303334528505,1.0,1.0,0.0,0.2,0.36363636363636365,0.1164972634870993,0.1875,0.0,0.3333333333333333
0.35064935064935066,0.09090909090909091,0.0,0.6666666666666666,0.0,0.07974184295446396,1.0,0.0,1.0,0.9666666666666667,0.36363636363636365,0.1712275215011728,0.0625,0.0,0.3333333333333333
0.36363636363636365,0.5454545454545454,0.0,0.6666666666666666,0.0,0.2015059160989602,1.0,0.0,1.0,0.6666666666666666,0.36363636363636365,0.06802189210320563,0.25,0.0,0.3333333333333333
0.24675324675324675,0.2727272727272727,0.0,0.6666666666666666,0.0,0.052491932592327,0.0,0.0,0.0,0.16666666666666666,0.09090909090909091,0.34636434714620795,0.125,0.0,0.3333333333333333
0.19480519480519481,0.18181818181818182,0.5,0.6666666666666666,0.0,0.06869845822875582,0.0,1.0,0.0,0.9666666666666667,0.5454545454545454,0.10946051602814699,0.5625,0.0,0.3333333333333333
0.16883116883116883,0.09090909090909091,0.0,0.6666666666666666,0.0,0.0585155969881678,1.0,0.0,0.0,0.43333333333333335,0.36363636363636365,0.2767787333854574,0.0,0.9487870619946092,0.6666666666666666
0.37662337662337664,0.18181818181818182,0.0,0.3333333333333333,0.0,0.045679455001792754,1.0,0.0,0.0,0.1,0.18181818181818182,0.14308053166536355,0.0625,0.49056603773584906,0.6666666666666666
0.4155844155844156,0.5454545454545454,0.0,0.6666666666666666,0.0,0.09702402294729294,1.0,0.0,0.0,0.13333333333333333,0.36363636363636365,0.3385457388584832,0.0625,0.0,0.3333333333333333
0.2597402597402597,0.36363636363636365,0.0,0.6666666666666666,0.0,0.07816421656507709,1.0,0.0,1.0,0.8333333333333334,0.36363636363636365,0.2759968725566849,0.0,0.0,0.3333333333333333
0.23376623376623376,0.7272727272727273,0.0,0.6666666666666666,0.0,0.1858013624955181,1.0,1.0,1.0,0.9666666666666667,0.36363636363636365,0.14698983580922595,0.125,0.0,0.3333333333333333
0.16883116883116883,0.2727272727272727,0.0,0.3333333333333333,0.0,0.0467551093581929,0.0,0.0,1.0,0.03333333333333333,0.45454545454545453,0.2955433932759969,0.0,0.0,0.3333333333333333
0.22077922077922077,0.8181818181818182,0.0,0.6666666666666666,0.0,0.44818931516672644,1.0,0.0,0.0,0.9,0.5454545454545454,0.5379202501954652,0.125,0.0,0.3333333333333333
0.38961038961038963,0.36363636363636365,0.0,0.6666666666666666,0.0,0.1330225887414844,0.0,0.0,0.0,0.1,0.6363636363636364,0.1462079749804535,0.0,0.0,0.3333333333333333
0.16883116883116883,0.09090909090909091,1.0,0.6666666666666666,0.0,0.05442811043384726,1.0,0.0,0.0,0.1,0.09090909090909091,0.11415168100078187,0.1875,0.7250673854447439,0.6666666666666666
0.18181818181818182,0.09090909090909091,0.0,0.6666666666666666,0.0,0.007099318752240947,0.0,1.0,0.0,0.4666666666666667,0.36363636363636365,0.17357310398749023,0.0,0.954177897574124,0.6666666666666666
0.11688311688311688,0.18181818181818182,1.0,1.0,0.0,0.1194693438508426,1.0,0.0,1.0,0.16666666666666666,0.45454545454545453,0.04691164972634871,0.0625,0.0,0.3333333333333333
0.15584415584415584,0.7272727272727273,0.0,0.6666666666666666,0.0,0.20157762638938687,1.0,0.0,0.0,0.26666666666666666,0.09090909090909091,0.14073494917904614,0.0,0.0,0.3333333333333333
0.45454545454545453,0.2727272727272727,0.5,0.6666666666666666,0.0,0.1354607386159914,1.0,0.0,1.0,0.8333333333333334,0.36363636363636365,0.10789679437060204,0.0,0.0,0.3333333333333333
0.18181818181818182,0.7272727272727273,0.0,0.6666666666666666,0.0,0.045679455001792754,0.0,0.0,0.0,0.8,0.5454545454545454,0.15480844409695074,0.0,0.0,0.3333333333333333
0.4805194805194805,0.2727272727272727,0.0,0.6666666666666666,0.0,0.11416278235926855,1.0,0.0,0.0,0.9333333333333333,0.0,0.0727130570758405,0.0,0.0,0.3333333333333333
0.33766233766233766,0.7272727272727273,0.0,0.6666666666666666,0.0,0.035855145213338116,0.0,0.0,0.0,1.0,0.5454545454545454,0.10946051602814699,0.75,0.0,0.3333333333333333
0.12987012987012986,0.5454545454545454,1.0,0.6666666666666666,0.0,0.12205091430620293,1.0,1.0,0.0,0.5333333333333333,0.2727272727272727,0.308835027365129,0.0,0.8571428571428571,0.6666666666666666
0.16883116883116883,0.5454545454545454,1.0,0.3333333333333333,0.0,0.06920043026174257,1.0,0.0,0.0,0.6333333333333333,0.9090909090909091,0.06098514464425332,0.0,0.0,0.3333333333333333
0.14285714285714285,0.7272727272727273,1.0,0.6666666666666666,0.0,0.1007529580494801,1.0,0.0,0.0,0.7666666666666667,0.5454545454545454,0.08444096950742767,0.25,0.0,0.3333333333333333
0.3246753246753247,0.18181818181818182,0.0,0.3333333333333333,0.0,0.7097884546432413,1.0,0.0,0.0,0.5333333333333333,0.2727272727272727,0.20484753713838938,0.0625,0.6873315363881402,0.6666666666666666
0.16883116883116883,0.7272727272727273,0.5,0.6666666666666666,0.0,0.05234851201147365,1.0,0.0,0.0,0.5666666666666667,0.9090909090909091,0.3174354964816263,0.0,0.0,0.3333333333333333
0.18181818181818182,0.5454545454545454,0.0,0.6666666666666666,0.0,0.062244532090354965,1.0,0.0,1.0,0.4666666666666667,0.36363636363636365,0.03127443315089914,0.5625,0.0,0.3333333333333333
0.09090909090909091,0.5454545454545454,0.0,0.6666666666666666,0.0,0.05629257798494084,1.0,0.0,0.0,0.5666666666666667,0.36363636363636365,0.08444096950742767,0.0,0.0,0.3333333333333333
0.1038961038961039,0.5454545454545454,0.0,0.6666666666666666,0.0,0.045679455001792754,1.0,1.0,0.5,0.9666666666666667,0.5454545454545454,0.03127443315089914,0.0625,0.0,0.3333333333333333
0.3116883116883117,0.7272727272727273,0.0,0.6666666666666666,0.0,0.10433847257081391,1.0,0.0,1.0,0.8666666666666667,0.36363636363636365,0.19077404222048475,0.0,0.0,0.3333333333333333
0.16883116883116883,0.5454545454545454,1.0,0.6666666666666666,0.0,0.15790605951954106,1.0,0.0,0.0,0.6666666666666666,0.9090909090909091,0.2181391712275215,0.3125,0.0,0.3333333333333333
0.3246753246753247,0.2727272727272727,0.0,0.6666666666666666,0.0,0.04811760487629975,1.0,0.0,0.0,0.7666666666666667,0.5454545454545454,0.06645817044566067,0.125,0.0,0.3333333333333333
0.18181818181818182,0.09090909090909091,1.0,0.6666666666666666,0.0,0.0660451774829688,1.0,0.0,1.0,0.9,0.36363636363636365,0.040656763096168884,0.0625,0.0,0.3333333333333333
0.4025974025974026,0.18181818181818182,0.0,0.3333333333333333,0.0,0.4552169236285407,1.0,0.0,0.0,0.6666666666666666,0.9090909090909091,0.29007036747458953,0.125,0.0,0.3333333333333333
0.36363636363636365,0.2727272727272727,0.0,0.6666666666666666,0.0,0.0814628899247042,1.0,0.0,0.0,1.0,0.5454545454545454,0.020328381548084442,0.5625,0.0,0.3333333333333333
0.2857142857142857,0.5454545454545454,0.0,0.0,0.0,0.052707063463607026,1.0,0.0,1.0,0.03333333333333333,0.45454545454545453,0.1422986708365911,0.25,0.0,0.3333333333333333
0.33766233766233766,0.8181818181818182,0.0,0.3333333333333333,0.0,0.07651487988526354,1.0,0.0,0.0,0.3333333333333333,0.5454545454545454,0.1641907740422205,0.0625,0.0,0.3333333333333333
0.3246753246753247,0.8181818181818182,0.0,0.3333333333333333,0.0,0.5063463607027608,0.0,0.0,0.0,0.6333333333333333,0.9090909090909091,0.03440187646598905,0.0,0.0,0.3333333333333333
0.3116883116883117,0.0,0.0,0.6666666666666666,0.0,0.04897812836141986,0.0,0.0,0.0,0.03333333333333333,0.09090909090909091,0.7834245504300235,0.0,0.0,0.3333333333333333
0.22077922077922077,0.2727272727272727,0.5,0.3333333333333333,0.0,0.04711366081032628,1.0,1.0,0.0,0.2,0.6363636363636364,0.03127443315089914,0.0625,0.0,0.3333333333333333
0.1038961038961039,0.2727272727272727,1.0,0.6666666666666666,0.0,0.02660451774829688,0.0,1.0,1.0,0.8333333333333334,0.45454545454545453,0.5129007036747459,0.125,0.0,0.3333333333333333
0.22077922077922077,0.18181818181818182,0.0,0.3333333333333333,0.0,0.045679455001792754,1.0,0.0,0.0,0.3333333333333333,0.9090909090909091,0.1704456606724003,0.0625,0.261455525606469,1.0
0.2077922077922078,0.18181818181818182,0.0,0.3333333333333333,0.0,0.07816421656507709,1.0,0.0,0.0,0.6333333333333333,0.9090909090909091,0.1125879593432369,0.0625,0.0,0.3333333333333333
0.19480519480519481,0.09090909090909091,0.0,0.6666666666666666,0.0,0.05335245607744711,1.0,1.0,0.0,0.4,0.36363636363636365,0.007818608287724784,0.3125,0.0,0.3333333333333333
0.36363636363636365,0.5454545454545454,0.0,0.6666666666666666,0.0,0.09042667622803872,1.0,0.0,0.0,0.5,0.2727272727272727,0.1485535574667709,0.0,0.0,0.3333333333333333
0.15584415584415584,0.36363636363636365,0.0,0.6666666666666666,0.0,0.055862316242380784,1.0,0.0,1.0,0.6333333333333333,0.36363636363636365,0.2650508209538702,0.1875,0.0,0.3333333333333333
0.36363636363636365,0.7272727272727273,0.5,0.0,0.0,0.08189315166726426,0.0,1.0,0.0,0.5666666666666667,0.5454545454545454,0.08444096950742767,0.1875,0.0,0.3333333333333333
0.23376623376623376,0.2727272727272727,0.0,0.3333333333333333,0.0,0.07013266403728935,0.0,0.0,0.0,0.4,0.6363636363636364,0.21188428459734168,0.0,0.0,0.3333333333333333
0.2077922077922078,0.0,0.0,0.0,0.0,0.045679455001792754,1.0,0.0,0.0,0.3333333333333333,0.36363636363636365,0.4190774042220485,0.0,0.0,0.3333333333333333
0.45454545454545453,0.5454545454545454,0.0,0.0,0.0,0.07816421656507709,1.0,0.0,1.0,0.26666666666666666,0.36363636363636365,0.24315871774824083,0.25,0.0,0.3333333333333333
0.45454545454545453,0.18181818181818182,0.0,0.6666666666666666,0.0,0.1837217640731445,1.0,0.0,1.0,0.8333333333333334,0.36363636363636365,0.11102423768569195,0.0,0.0,0.3333333333333333
0.38961038961038963,0.5454545454545454,0.0,0.0,0.0,0.09444245249193259,1.0,0.0,1.0,0.4666666666666667,0.36363636363636365,0.2939796716184519,0.1875,0.0,0.3333333333333333
0.14285714285714285,0.18181818181818182,1.0,0.3333333333333333,0.0,0.1369666547149516,1.0,0.0,0.0,0.4666666666666667,0.36363636363636365,0.02580140734949179,0.5,0.0,0.3333333333333333
0.2987012987012987,0.2727272727272727,0.0,0.6666666666666666,0.0,0.08031552527787737,1.0,0.0,1.0,0.26666666666666666,0.36363636363636365,0.24081313526192338,0.0,0.0,0.3333333333333333
0.2597402597402597,0.8181818181818182,0.0,0.6666666666666666,0.0,0.059089279311581214,0.0,1.0,0.5,0.5,0.09090909090909091,0.04300234558248632,0.0625,0.0,0.3333333333333333
0.12987012987012986,0.7272727272727273,1.0,0.6666666666666666,0.0,0.07866618859806382,1.0,0.0,1.0,0.8333333333333334,0.36363636363636365,0.5707584050039093,0.3125,0.0,0.3333333333333333
0.3246753246753247,0.0,0.0,0.3333333333333333,0.0,0.11043384725708139,1.0,0.0,0.0,0.2,0.2727272727272727,0.145426114151681,0.0,0.0,0.3333333333333333
0.36363636363636365,0.5454545454545454,0.0,0.0,0.0,0.0917174614557189,0.0,0.0,1.0,0.36666666666666664,0.45454545454545453,0.07740422204847537,0.1875,0.0,0.3333333333333333
0.36363636363636365,0.7272727272727273,0.0,0.6666666666666666,0.0,0.41634994621728216,0.0,0.0,0.0,0.7,0.5454545454545454,0.04769351055512119,0.8125,0.0,0.3333333333333333
0.37662337662337664,0.6363636363636364,0.0,0.6666666666666666,0.0,0.1722481176048763,0.0,0.0,0.0,0.23333333333333334,0.6363636363636364,0.03752931978107897,0.125,0.0,0.3333333333333333
0.45454545454545453,0.18181818181818182,0.0,0.3333333333333333,0.0,0.16177841520258157,0.0,0.0,1.0,0.13333333333333333,0.45454545454545453,0.06098514464425332,0.0,0.0,0.3333333333333333
0.36363636363636365,0.5454545454545454,1.0,0.0,0.0,0.052563642882753676,1.0,0.0,0.0,0.6,0.9090909090909091,0.16106333072713058,0.0,0.0,0.3333333333333333
0.5454545454545454,0.9090909090909091,0.0,0.6666666666666666,0.0,0.11294370742201507,0.0,0.0,0.0,0.4,0.0,0.28850664581704455,0.125,0.0,0.3333333333333333
0.3116883116883117,0.18181818181818182,0.0,0.3333333333333333,0.0,0.059089279311581214,0.0,0.0,0.0,0.3333333333333333,0.6363636363636364,0.04143862392494136,0.0,0.0,0.3333333333333333
0.2987012987012987,0.2727272727272727,1.0,0.3333333333333333,0.0,0.43212621011115093,0.0,0.0,0.0,0.4,0.6363636363636364,0.15480844409695074,0.25,0.0,0.3333333333333333
0.16883116883116883,0.2727272727272727,1.0,0.6666666666666666,0.0,0.045679455001792754,1.0,0.0,0.0,1.0,0.5454545454545454,0.003909304143862392,0.0625,0.0,0.3333333333333333
0.4935064935064935,0.5454545454545454,0.0,0.6666666666666666,0.0,0.10397992111868053,1.0,1.0,1.0,0.43333333333333335,0.5454545454545454,0.04691164972634871,0.0,0.0,0.3333333333333333
0.2727272727272727,0.5454545454545454,0.0,0.6666666666666666,0.0,0.6302617425600574,0.0,0.0,0.0,0.6333333333333333,0.9090909090909091,0.05394839718530102,0.0,0.0,0.3333333333333333
0.16883116883116883,0.18181818181818182,1.0,0.3333333333333333,0.0,0.0512728576550735,1.0,0.0,0.0,0.7,0.5454545454545454,0.2799061767005473,0.0625,0.0,0.3333333333333333
0.2077922077922078,0.2727272727272727,0.0,0.3333333333333333,0.0,0.04790247400501972,0.0,0.0,1.0,0.7666666666666667,0.09090909090909091,0.07584050039093042,0.0,0.0,0.3333333333333333
0.35064935064935066,0.7272727272727273,0.5,0.6666666666666666,0.0,0.04991036213696665,1.0,0.0,0.0,0.7666666666666667,0.5454545454545454,0.6739640344018765,0.4375,0.0,0.3333333333333333
0.23376623376623376,0.8181818181818182,0.0,0.3333333333333333,0.0,0.08196486195769093,0.0,0.0,0.0,0.06666666666666667,0.09090909090909091,0.08835027365129007,0.0,0.25067385444743934,1.0
0.19480519480519481,0.5454545454545454,0.0,0.0,0.0,0.12922194334887055,1.0,0.0,1.0,0.6666666666666666,0.36363636363636365,0.3197810789679437,0.0625,0.0,0.3333333333333333
0.23376623376623376,0.7272727272727273,0.0,0.6666666666666666,0.0,0.06812477590534241,1.0,0.0,0.5,0.1,0.09090909090909091,0.3064894448788116,0.0625,0.0,0.3333333333333333
0.07792207792207792,0.18181818181818182,0.0,0.6666666666666666,0.0,0.10785227680172105,1.0,0.0,1.0,0.6333333333333333,0.45454545454545453,0.418295543393276,0.5625,0.0,0.3333333333333333
0.8051948051948052,0.9090909090909091,0.5,0.0,0.0,0.4659734671925421,0.0,0.0,0.5,0.8333333333333334,0.2727272727272727,0.06333072713057075,0.4375,0.0,0.3333333333333333
0.15584415584415584,0.18181818181818182,1.0,0.6666666666666666,0.0,0.2793832915023306,1.0,0.0,0.0,0.7333333333333333,0.5454545454545454,0.3784206411258796,0.0,0.0,0.3333333333333333
0.4155844155844156,0.7272727272727273,1.0,0.6666666666666666,0.0,0.4627465041233417,1.0,0.0,0.5,0.5666666666666667,0.9090909090909091,0.08444096950742767,0.0625,0.0,0.3333333333333333
0.2987012987012987,0.0,0.0,0.6666666666666666,0.0,0.045679455001792754,1.0,1.0,0.0,0.6666666666666666,0.9090909090909091,0.0007818608287724785,0.25,0.5148247978436657,0.6666666666666666
0.5064935064935064,0.5454545454545454,0.0,0.0,0.0,0.1227680172104697,0.0,0.0,0.0,0.7,0.6363636363636364,0.11962470680218922,0.3125,0.0,0.3333333333333333
0.15584415584415584,0.2727272727272727,0.0,0.3333333333333333,0.0,0.20100394406597347,0.0,0.0,0.0,0.36666666666666664,0.0,0.23846755277560594,0.0625,0.0,0.3333333333333333
0.4675324675324675,0.2727272727272727,0.5,0.3333333333333333,0.0,0.19863750448189316,0.0,0.0,0.0,0.5666666666666667,0.9090909090909091,0.12900703674745895,0.0,0.0,0.3333333333333333
0.11688311688311688,1.0,1.0,0.6666666666666666,0.0,0.47852276801721044,0.0,0.0,0.0,1.0,0.18181818181818182,0.12822517591868648,0.0,0.49056603773584906,0.6666666666666666
0.2987012987012987,0.09090909090909091,0.0,0.6666666666666666,0.0,0.08669774112585156,1.0,0.0,0.0,0.3333333333333333,0.36363636363636365,0.1383893666927287,0.0,0.0,0.3333333333333333
0.12987012987012986,1.0,1.0,0.6666666666666666,0.0,0.07465041233416995,1.0,0.0,0.0,0.5666666666666667,0.36363636363636365,0.017200938232994525,0.0625,0.9919137466307277,0.0
0.2987012987012987,0.2727272727272727,0.0,0.6666666666666666,0.0,0.2600932233775547,1.0,0.0,1.0,0.9666666666666667,0.36363636363636365,0.0398749022673964,0.125,0.0,0.3333333333333333
0.5584415584415584,0.9090909090909091,0.0,0.6666666666666666,0.0,0.11294370742201507,0.0,0.0,0.0,0.4666666666666667,0.5454545454545454,0.2978889757623143,0.0625,0.49595687331536387,1.0
0.6883116883116883,0.9090909090909091,0.5,0.6666666666666666,0.0,0.3597705270706346,0.0,0.0,0.0,0.7,0.7272727272727273,0.2799061767005473,0.0,0.0,0.3333333333333333
0.2857142857142857,0.2727272727272727,0.0,0.6666666666666666,0.0,0.08182144137683757,1.0,0.0,0.0,0.03333333333333333,0.09090909090909091,0.06645817044566067,0.0,0.7196765498652291,0.6666666666666666
0.14285714285714285,0.7272727272727273,1.0,0.6666666666666666,0.0,0.08067407673001076,1.0,0.0,0.0,0.1,0.45454545454545453,0.07349491790461297,0.0,0.0,0.3333333333333333
0.3116883116883117,0.8181818181818182,0.0,0.6666666666666666,0.0,0.08060236643958409,1.0,0.0,0.5,0.36666666666666664,0.6363636363636364,0.03674745895230649,0.1875,0.0,0.3333333333333333
0.2597402597402597,0.5454545454545454,0.0,0.0,0.0,0.07673001075654357,0.0,0.0,0.0,0.6333333333333333,0.9090909090909091,0.054730258014073496,0.0625,0.3692722371967655,0.6666666666666666
0.33766233766233766,0.0,0.5,0.6666666666666666,0.0,0.03542488347077806,1.0,0.0,1.0,0.03333333333333333,0.45454545454545453,0.04300234558248632,0.3125,0.0,0.3333333333333333
0.2987012987012987,0.18181818181818182,0.0,0.3333333333333333,0.0,0.07386159913947651,1.0,0.0,1.0,0.23333333333333334,0.36363636363636365,0.07740422204847537,0.0625,0.0,0.3333333333333333
0.19480519480519481,0.2727272727272727,1.0,0.6666666666666666,0.0,0.22359268555037648,0.0,0.0,0.0,0.36666666666666664,0.6363636363636364,0.0727130570758405,0.0625,0.0,0.3333333333333333
0.18181818181818182,0.2727272727272727,0.0,0.3333333333333333,0.0,0.29939046253137325,1.0,0.0,1.0,0.9,0.36363636363636365,0.0656763096168882,0.25,0.0,0.3333333333333333
0.16883116883116883,0.7272727272727273,1.0,0.6666666666666666,0.0,0.4420222301900323,1.0,0.0,1.0,0.6666666666666666,0.36363636363636365,0.0946051602814699,0.0,0.0,0.3333333333333333
0.19480519480519481,0.2727272727272727,0.0,0.6666666666666666,0.0,0.05320903549659376,1.0,1.0,1.0,0.6333333333333333,0.36363636363636365,0.272869429241595,0.0,0.0,0.3333333333333333
0.5714285714285714,0.9090909090909091,0.0,0.6666666666666666,0.0,0.08648261025457153,0.0,0.0,0.0,0.1,0.09090909090909091,0.06489444878811572,0.25,0.49865229110512127,1.0
0.18181818181818182,0.5454545454545454,0.0,0.0,0.0,0.06489781283614199,1.0,1.0,0.0,0.5666666666666667,0.36363636363636365,0.13917122752150118,0.0,0.0,0.3333333333333333
0.6753246753246753,0.18181818181818182,0.0,0.6666666666666666,0.0,0.04596629616349946,0.0,0.0,0.0,0.6666666666666666,0.36363636363636365,0.08678655199374512,0.0,0.23180592991913745,0.6666666666666666
